-37.643,18.401,35.621
-7.5011,18.782,35.945
41.479,19.403,36.471
45.247,19.45,36.512
-52.849,21.676,36.237
-49.081,21.724,36.277
-45.313,21.771,36.317
-37.778,21.866,36.398
30.041,22.725,37.128
33.809,22.774,37.168
45.112,22.917,37.29
48.879,22.965,37.33
52.647,23.012,37.371
-56.752,25.094,36.974
-30.378,25.428,37.257
-4.0038,25.763,37.541
29.906,26.192,37.905
33.673,26.24,37.945
41.209,26.336,38.027
44.976,26.383,38.068
48.744,26.431,38.108
52.512,26.479,38.148
-53.119,28.608,37.792
-45.584,28.703,37.873
-41.816,28.752,37.914
33.538,29.706,38.724
41.073,29.801,38.805
44.841,29.85,38.846
52.377,29.945,38.927
-57.022,32.027,38.53
-53.255,32.075,38.57
-49.487,32.122,38.61
-45.719,32.17,38.651
-41.951,32.218,38.691
-38.184,32.265,38.731
-26.881,32.409,38.853
-4.2743,32.695,39.097
25.867,33.077,39.421
29.635,33.125,39.461
40.938,33.268,39.583
44.706,33.316,39.623
48.474,33.363,39.664
52.241,33.412,39.704
-53.39,35.541,39.347
-45.854,35.636,39.429
-38.319,35.731,39.51
-34.551,35.779,39.55
-11.945,36.066,39.793
-0.64187,36.209,39.914
37.035,36.687,40.32
44.571,36.782,40.401
48.338,36.83,40.441
-49.757,39.055,40.166
-34.687,39.246,40.328
-23.383,39.389,40.45
-12.08,39.532,40.571
-4.5448,39.628,40.651
-0.77712,39.676,40.693
25.597,40.01,40.976
29.365,40.057,41.017
33.132,40.105,41.057
36.9,40.153,41.097
40.668,40.201,41.139
44.435,40.249,41.179
48.203,40.297,41.219
-49.893,42.521,40.943
-46.125,42.569,40.984
-34.822,42.712,41.106
-31.054,42.76,41.146
-8.4478,43.047,41.389
-4.6801,43.094,41.43
-0.91237,43.142,41.47
10.391,43.285,41.592
25.462,43.476,41.754
29.229,43.524,41.794
44.3,43.714,41.957
-46.26,46.035,41.762
-42.492,46.083,41.803
-8.583,46.513,42.167
-1.0476,46.608,42.248
10.256,46.752,42.37
21.559,46.894,42.491
36.629,47.086,42.653
40.397,47.133,42.694
44.165,47.181,42.734
-46.395,49.502,42.54
-35.092,49.645,42.661
-8.7183,49.979,42.944
25.191,50.409,43.309
32.727,50.504,43.39
36.494,50.552,43.432
40.262,50.6,43.472
-42.763,53.016,43.358
-31.46,53.159,43.479
-27.692,53.206,43.52
-20.157,53.302,43.602
-8.8535,53.445,43.723
-1.3181,53.541,43.803
2.4496,53.589,43.844
25.056,53.875,44.087
32.591,53.97,44.169
36.359,54.018,44.209
40.127,54.066,44.249
-27.827,56.673,44.297
-12.756,56.864,44.46
-8.9888,56.912,44.5
-1.4534,57.007,44.581
2.3144,57.054,44.621
6.0821,57.103,44.662
13.617,57.198,44.743
17.385,57.246,44.784
21.153,57.293,44.824
24.921,57.342,44.865
32.456,57.437,44.946
36.224,57.485,44.986
-24.195,60.187,45.116
-9.124,60.379,45.278
-1.5886,60.474,45.359
2.1791,60.521,45.4
21.018,60.76,45.602
24.785,60.807,45.643
-24.33,63.654,45.894
-13.027,63.797,46.015
-1.7239,63.94,46.137
2.0439,63.988,46.178
5.8116,64.035,46.218
13.347,64.13,46.299
-20.698,67.168,46.712
-13.162,67.263,46.793
-1.8591,67.406,46.914
13.212,67.597,47.076
-13.297,70.73,47.571
6.969,-62.126,21.502
-19.54,-58.993,21.996
-15.772,-58.946,22.037
-12.005,-58.898,22.077
-8.2371,-58.85,22.117
-4.4693,-58.803,22.158
-0.70164,-58.754,22.199
6.8338,-58.659,22.28
10.602,-58.612,22.32
18.137,-58.517,22.401
-30.979,-55.67,22.652
-23.443,-55.575,22.733
-15.908,-55.479,22.815
18.002,-55.05,23.179
21.769,-55.002,23.22
25.537,-54.955,23.26
-34.882,-52.252,23.39
-31.114,-52.204,23.43
-27.346,-52.156,23.471
-23.578,-52.109,23.512
-19.811,-52.061,23.552
-16.043,-52.013,23.592
6.5633,-51.727,23.836
29.17,-51.441,24.078
-35.017,-48.786,24.167
-31.249,-48.738,24.208
-27.481,-48.691,24.249
-23.714,-48.642,24.289
-19.946,-48.594,24.329
-4.8751,-48.403,24.492
2.6603,-48.308,24.573
17.731,-48.117,24.735
21.499,-48.069,24.775
25.267,-48.022,24.816
29.034,-47.974,24.856
32.802,-47.926,24.896
-35.152,-45.319,24.945
-31.384,-45.272,24.986
-27.617,-45.224,25.026
-5.0103,-44.937,25.269
-1.2426,-44.89,25.31
2.5251,-44.842,25.351
10.061,-44.746,25.432
32.667,-44.46,25.675
-39.055,-41.901,25.682
-31.52,-41.805,25.764
6.1575,-41.327,26.169
24.996,-41.09,26.371
32.532,-40.993,26.452
36.299,-40.946,26.493
40.067,-40.898,26.533
-42.958,-38.482,26.419
-39.19,-38.435,26.46
-35.423,-38.387,26.5
-31.655,-38.339,26.541
-27.887,-38.291,26.582
-20.352,-38.196,26.663
6.0223,-37.861,26.946
9.79,-37.814,26.986
21.093,-37.671,27.109
32.396,-37.528,27.23
36.164,-37.479,27.271
39.932,-37.431,27.311
-43.093,-35.016,27.198
-39.325,-34.968,27.238
-35.558,-34.92,27.279
-24.255,-34.777,27.401
5.8871,-34.395,27.724
20.958,-34.204,27.886
24.726,-34.156,27.927
28.493,-34.109,27.968
32.261,-34.061,28.008
39.796,-33.965,28.089
-39.461,-31.502,28.016
-35.693,-31.454,28.056
-28.158,-31.359,28.137
-24.39,-31.311,28.178
1.9841,-30.976,28.462
24.59,-30.69,28.705
28.358,-30.642,28.745
32.126,-30.594,28.785
35.894,-30.547,28.826
43.429,-30.452,28.907
-43.364,-28.083,28.753
-39.596,-28.036,28.793
-20.757,-27.797,28.996
1.8488,-27.51,29.239
28.223,-27.176,29.522
39.526,-27.033,29.645
43.294,-26.985,29.685
-47.267,-24.664,29.491
-43.499,-24.617,29.531
-39.731,-24.569,29.571
-35.964,-24.522,29.612
-32.196,-24.474,29.652
28.088,-23.71,30.301
35.623,-23.614,30.382
39.391,-23.566,30.422
43.158,-23.518,30.462
46.926,-23.471,30.503
-47.402,-21.198,30.268
-43.634,-21.15,30.308
-39.866,-21.103,30.349
-36.099,-21.055,30.39
39.255,-20.1,31.2
43.023,-20.052,31.241
46.791,-20.005,31.281
-43.769,-17.684,31.087
-40.002,-17.636,31.127
35.353,-16.681,31.937
39.12,-16.634,31.978
42.888,-16.586,32.018
-43.905,-14.218,31.864
35.217,-13.215,32.715
-44.04,-10.752,32.642
-40.272,-10.704,32.682
-6.3628,-10.274,33.047
31.314,-9.7967,33.452
35.082,-9.7488,33.493
38.85,-9.7014,33.534
42.617,-9.6534,33.574
-47.943,-7.3331,33.38
-44.175,-7.2851,33.42
-40.407,-7.2372,33.46
-10.266,-6.8553,33.784
1.0374,-6.7121,33.906
38.714,-6.2349,34.311
46.25,-6.1395,34.392
-48.078,-3.8665,34.157
-44.31,-3.8186,34.197
-40.543,-3.7712,34.238
4.6698,-3.1981,34.724
46.115,-2.673,35.17
-51.981,-0.44793,34.894
-48.213,-0.4,34.934
-33.143,-0.20929,35.097
27.141,0.5542,35.745
38.444,0.69789,35.867
42.212,0.74564,35.907
45.979,0.7934,35.947
-55.884,2.9705,35.631
-52.116,3.0183,35.671
-44.581,3.1142,35.753
-40.813,3.1615,35.794
-3.1361,3.6394,36.199
27.006,4.021,36.523
34.541,4.116,36.604
38.309,4.1646,36.645
-56.019,6.4368,36.41
-52.252,6.4846,36.45
-48.484,6.5323,36.49
-37.181,6.676,36.612
-33.413,6.7233,36.653
-25.878,6.8188,36.733
-3.2713,7.1048,36.977
0.49637,7.1526,37.017
4.2641,7.2012,37.057
38.173,7.63,37.422
45.709,7.7264,37.503
49.477,7.7737,37.544
-48.619,9.9986,37.268
0.36113,10.619,37.794
30.503,11.002,38.119
38.038,11.097,38.2
41.806,11.145,38.24
45.574,11.192,38.281
49.341,11.24,38.321
-52.522,13.418,38.006
-48.754,13.465,38.046
-44.987,13.513,38.086
-41.219,13.56,38.127
-37.451,13.608,38.167
0.22588,14.086,38.573
7.7613,14.181,38.653
45.438,14.659,39.059
49.206,14.706,39.099
-52.657,16.884,38.783
-48.89,16.931,38.823
-41.354,17.027,38.905
34,17.982,39.715
41.535,18.078,39.796
45.303,18.125,39.836
-52.793,20.35,39.56
-49.025,20.398,39.602
-45.257,20.445,39.642
-41.489,20.493,39.683
-7.58,20.923,40.047
7.4908,21.114,40.209
37.632,21.496,40.533
48.936,21.639,40.655
-49.16,23.864,40.379
-37.857,24.007,40.5
-34.089,24.055,40.542
-30.322,24.103,40.582
33.73,24.915,41.27
37.497,24.962,41.312
41.265,25.01,41.352
45.033,25.058,41.392
-53.063,27.282,41.116
-45.528,27.378,41.198
-41.76,27.426,41.238
-30.457,27.569,41.359
-0.31511,27.951,41.684
22.291,28.238,41.926
33.594,28.38,42.048
37.362,28.429,42.089
41.13,28.477,42.129
-53.198,30.749,41.894
-49.431,30.796,41.935
-45.663,30.844,41.975
-41.895,30.892,42.016
-38.127,30.94,42.056
-30.592,31.035,42.137
-23.057,31.131,42.219
-0.45036,31.418,42.462
18.388,31.655,42.664
25.924,31.752,42.745
33.459,31.847,42.826
40.994,31.942,42.907
-45.798,34.31,42.753
-42.03,34.358,42.793
-38.263,34.407,42.834
-30.727,34.502,42.915
-11.889,34.741,43.118
-8.121,34.788,43.158
-4.3533,34.836,43.199
29.556,35.266,43.563
40.859,35.409,43.685
44.627,35.456,43.725
-45.933,37.777,43.531
-38.398,37.872,43.612
-34.63,37.92,43.652
-23.327,38.064,43.774
-12.024,38.207,43.895
-8.2563,38.255,43.936
-0.72085,38.35,44.017
18.118,38.589,44.219
21.885,38.636,44.26
36.956,38.828,44.422
-46.069,41.243,44.309
-42.301,41.291,44.349
-30.998,41.434,44.471
-27.23,41.483,44.511
-23.462,41.53,44.552
-12.159,41.673,44.673
-4.6238,41.769,44.755
-0.8561,41.816,44.795
6.6793,41.911,44.876
17.982,42.055,44.998
25.518,42.151,45.078
-42.436,44.758,45.127
-38.668,44.805,45.168
-31.133,44.901,45.248
14.079,45.473,45.735
21.615,45.57,45.816
25.383,45.617,45.856
29.15,45.665,45.897
32.918,45.712,45.938
36.686,45.76,45.978
40.453,45.807,46.018
-35.036,48.32,45.986
-8.662,48.654,46.269
6.4088,48.845,46.431
13.944,48.94,46.512
17.712,48.987,46.553
29.015,49.131,46.675
32.783,49.179,46.715
36.551,49.227,46.755
-38.939,51.738,46.722
-31.404,51.834,46.804
-27.636,51.881,46.845
-20.1,51.977,46.925
-8.7973,52.12,47.047
-1.2618,52.215,47.128
10.041,52.358,47.249
21.344,52.502,47.371
25.112,52.549,47.412
32.648,52.645,47.492
-35.306,55.252,47.541
-31.539,55.299,47.582
-27.771,55.347,47.622
-16.468,55.491,47.744
-8.9325,55.586,47.825
-1.3971,55.682,47.907
24.977,56.016,48.19
28.745,56.064,48.23
-31.674,58.766,48.359
-24.139,58.861,48.441
-9.0678,59.053,48.602
2.2354,59.196,48.724
6.0031,59.243,48.765
9.7708,59.291,48.805
13.539,59.339,48.845
17.306,59.386,48.886
21.074,59.434,48.926
-24.274,62.328,49.218
-20.506,62.376,49.258
-12.971,62.471,49.34
-9.203,62.519,49.381
-1.6676,62.614,49.461
2.1001,62.661,49.502
20.939,62.901,49.704
-24.409,65.794,49.997
-20.641,65.842,50.037
1.9649,66.128,50.28
5.7326,66.176,50.32
17.036,66.319,50.442
-5.7058,69.499,50.977
1.8296,69.595,51.057
5.5973,69.642,51.098
-11.948,-60.224,25.402
-8.1808,-60.176,25.442
-4.4131,-60.128,25.483
-0.64537,-60.08,25.523
-12.084,-56.757,26.179
-8.316,-56.71,26.22
-0.78061,-56.614,26.301
6.7548,-56.519,26.382
10.523,-56.471,26.422
14.29,-56.424,26.463
-23.522,-53.434,26.835
-19.754,-53.387,26.876
-8.4513,-53.243,26.998
-0.91586,-53.148,27.079
6.6196,-53.052,27.16
14.155,-52.957,27.241
17.923,-52.909,27.281
21.69,-52.862,27.322
-27.425,-50.015,27.573
-23.657,-49.968,27.614
-19.89,-49.92,27.654
-16.122,-49.873,27.694
-12.354,-49.824,27.735
-4.8188,-49.729,27.817
-1.0511,-49.682,27.857
21.555,-49.395,28.099
25.323,-49.347,28.14
29.091,-49.3,28.181
-27.56,-46.549,28.351
-23.793,-46.501,28.391
-1.1864,-46.215,28.634
2.5814,-46.167,28.675
13.884,-46.025,28.796
17.652,-45.976,28.837
28.955,-45.833,28.958
32.723,-45.786,28.999
-31.463,-43.131,29.088
-27.696,-43.083,29.128
-23.928,-43.036,29.169
-1.3216,-42.749,29.413
2.4461,-42.701,29.453
13.749,-42.558,29.574
21.285,-42.462,29.656
-35.366,-39.712,29.826
-31.599,-39.664,29.866
-27.831,-39.617,29.907
-24.063,-39.569,29.947
-5.2246,-39.33,30.15
-1.4569,-39.283,30.19
2.3109,-39.235,30.23
21.149,-38.996,30.433
24.917,-38.949,30.474
32.453,-38.852,30.554
36.22,-38.805,30.595
-39.269,-36.294,30.563
-35.501,-36.246,30.603
-31.734,-36.198,30.644
-27.966,-36.15,30.684
2.1756,-35.769,31.008
24.782,-35.482,31.251
28.55,-35.434,31.291
32.317,-35.386,31.333
36.085,-35.338,31.373
39.853,-35.291,31.413
-35.637,-32.78,31.381
-28.101,-32.684,31.461
-24.334,-32.636,31.503
-20.566,-32.588,31.543
-1.7273,-32.35,31.746
2.0404,-32.302,31.786
24.647,-32.015,32.029
28.414,-31.968,32.07
39.717,-31.824,32.191
-39.54,-29.361,32.118
-35.772,-29.313,32.159
-20.701,-29.122,32.321
-1.8626,-28.884,32.523
5.6728,-28.788,32.604
24.511,-28.549,32.807
28.279,-28.501,32.847
35.815,-28.406,32.928
47.118,-28.263,33.05
-35.907,-25.846,32.936
-32.14,-25.799,32.977
-20.836,-25.656,33.098
5.5376,-25.322,33.381
20.608,-25.131,33.544
24.376,-25.083,33.584
28.144,-25.035,33.626
35.679,-24.939,33.706
39.447,-24.892,33.747
-43.578,-22.476,33.633
-39.81,-22.428,33.673
-36.042,-22.381,33.714
-32.275,-22.333,33.754
-24.739,-22.237,33.836
1.6346,-21.903,34.119
16.705,-21.712,34.281
31.776,-21.521,34.443
35.544,-21.474,34.484
39.312,-21.426,34.524
43.079,-21.378,34.565
46.847,-21.33,34.606
-43.713,-19.01,34.411
-39.945,-18.962,34.452
-36.178,-18.914,34.492
-21.107,-18.723,34.654
1.4994,-18.437,34.897
20.338,-18.198,35.1
24.106,-18.15,35.14
39.176,-17.959,35.302
42.944,-17.912,35.343
-43.848,-15.543,35.189
-32.545,-15.4,35.31
-28.778,-15.352,35.35
-21.242,-15.257,35.432
23.97,-14.684,35.918
35.274,-14.541,36.04
39.041,-14.493,36.08
-47.751,-12.125,35.926
-40.216,-12.029,36.007
-32.681,-11.934,36.088
-25.145,-11.838,36.169
-21.377,-11.79,36.209
20.067,-11.265,36.655
31.371,-11.122,36.777
38.906,-11.027,36.858
42.674,-10.979,36.899
-44.119,-8.6108,36.745
-29.048,-8.4196,36.906
-21.513,-8.3243,36.987
-10.21,-8.1811,37.109
-6.4418,-8.1332,37.149
1.0936,-8.0378,37.23
23.7,-7.7513,37.473
38.771,-7.5606,37.636
42.538,-7.5126,37.676
46.306,-7.4648,37.716
-55.557,-5.2876,37.4
-48.022,-5.1922,37.482
-44.254,-5.1443,37.522
-40.486,-5.0964,37.562
-32.951,-5.0011,37.643
0.95838,-4.5713,38.008
19.797,-4.3326,38.211
23.565,-4.2852,38.252
38.635,-4.0941,38.413
42.403,-4.0461,38.453
-51.925,-1.7736,38.219
-48.157,-1.7258,38.259
-36.854,-1.5824,38.381
-33.086,-1.5351,38.422
0.82314,-1.1056,38.786
8.3586,-1.0097,38.868
23.429,-0.81911,39.029
27.197,-0.77048,39.069
30.965,-0.72319,39.11
38.5,-0.62767,39.191
42.268,-0.58039,39.232
-44.525,1.7882,39.078
-40.757,1.8359,39.118
-36.989,1.8832,39.159
-33.222,1.9319,39.199
0.68789,2.3611,39.563
27.062,2.6949,39.847
38.365,2.8386,39.969
42.133,2.8864,40.009
-48.428,5.2072,39.815
-44.66,5.2549,39.855
-40.892,5.3022,39.896
-37.124,5.35,39.936
-33.357,5.3977,39.976
-29.589,5.445,40.017
-25.821,5.4937,40.058
-3.2151,5.7801,40.301
0.55264,5.8274,40.342
19.391,6.0666,40.544
23.159,6.1139,40.585
34.462,6.2567,40.706
41.997,6.3526,40.788
45.765,6.4004,40.828
-52.331,8.6253,40.552
-44.795,8.7203,40.633
-41.027,8.769,40.674
-29.724,8.9118,40.795
19.256,9.532,41.322
30.559,9.6757,41.444
34.327,9.7235,41.484
38.095,9.7708,41.525
41.862,9.8185,41.565
-48.698,12.139,41.371
-44.93,12.187,41.411
-37.395,12.283,41.492
-29.86,12.378,41.573
-18.556,12.521,41.695
0.28215,12.76,41.897
19.121,12.999,42.099
26.656,13.095,42.181
34.192,13.19,42.262
37.959,13.238,42.302
41.727,13.285,42.342
45.495,13.333,42.383
-48.833,15.606,42.148
-45.066,15.653,42.189
-41.298,15.701,42.229
-37.53,15.749,42.269
-18.692,15.988,42.472
3.9146,16.274,42.715
7.6823,16.321,42.756
22.753,16.513,42.918
34.056,16.657,43.04
-48.969,19.072,42.927
-26.362,19.359,43.169
-22.595,19.407,43.21
-7.5238,19.597,43.372
26.386,20.027,43.736
33.921,20.122,43.818
37.689,20.171,43.858
41.456,20.218,43.898
45.224,20.266,43.939
-41.568,22.634,43.785
-37.801,22.682,43.825
41.321,23.684,44.676
-49.239,26.005,44.481
-45.471,26.052,44.522
-37.936,26.148,44.602
-34.168,26.196,44.644
-30.401,26.244,44.684
3.5089,26.673,45.048
41.186,27.15,45.454
-41.839,29.567,45.34
-38.071,29.614,45.381
-34.303,29.662,45.421
-26.768,29.758,45.503
-23,29.805,45.543
-19.233,29.853,45.584
-4.1618,30.044,45.746
18.444,30.331,45.989
25.98,30.426,46.07
29.748,30.474,46.11
33.515,30.522,46.151
37.283,30.569,46.191
41.051,30.617,46.231
-45.742,32.985,46.078
-41.974,33.033,46.118
-38.206,33.081,46.158
-34.439,33.128,46.199
-4.297,33.51,46.523
-0.52934,33.558,46.564
14.542,33.749,46.725
18.309,33.797,46.767
22.077,33.845,46.807
25.845,33.892,46.847
37.148,34.035,46.968
40.915,34.084,47.01
-38.342,36.547,46.937
-19.503,36.786,47.139
-8.2,36.929,47.261
-0.66459,37.024,47.341
21.942,37.311,47.584
25.709,37.359,47.626
33.245,37.454,47.706
37.013,37.502,47.747
-30.942,40.109,47.796
-27.174,40.157,47.836
-19.638,40.252,47.917
-15.871,40.299,47.957
-12.103,40.348,47.998
14.271,40.682,48.281
29.342,40.873,48.444
33.11,40.921,48.484
36.877,40.968,48.524
-38.612,43.48,48.492
-34.844,43.527,48.532
-31.077,43.575,48.573
-19.774,43.718,48.694
-16.006,43.766,48.735
-4.7028,43.909,48.857
2.8326,44.005,48.937
17.903,44.196,49.1
21.671,44.244,49.14
36.742,44.435,49.303
-34.98,46.994,49.31
-27.444,47.089,49.391
-16.141,47.233,49.513
-12.373,47.28,49.553
-1.0703,47.424,49.675
6.4651,47.519,49.756
17.768,47.662,49.877
21.536,47.71,49.919
29.071,47.806,49.999
32.839,47.853,50.04
-35.115,50.46,50.089
-31.347,50.508,50.129
-27.58,50.556,50.169
-23.812,50.603,50.21
-20.044,50.651,50.25
-12.509,50.746,50.331
-8.741,50.794,50.372
-1.2056,50.889,50.453
10.098,51.033,50.574
17.633,51.128,50.656
25.168,51.224,50.736
28.936,51.272,50.777
-31.483,53.974,50.906
-20.179,54.117,51.027
-16.412,54.165,51.068
-8.8762,54.261,51.15
-1.3408,54.356,51.23
6.1946,54.451,51.311
9.9623,54.5,51.352
17.498,54.595,51.433
21.265,54.643,51.473
-16.547,57.631,51.846
-12.779,57.679,51.887
-1.4761,57.822,52.009
2.2916,57.87,52.049
6.0594,57.918,52.089
13.595,58.013,52.17
21.13,58.109,52.252
-16.682,61.098,52.624
-12.914,61.145,52.664
2.1564,61.337,52.826
5.9241,61.384,52.867
9.6918,61.432,52.907
13.46,61.48,52.948
17.227,61.527,52.989
-13.05,64.612,53.442
-4.4921,-57.987,29.585
-0.72435,-57.94,29.626
-8.395,-54.569,30.323
-4.6273,-54.521,30.363
-0.85959,-54.473,30.403
2.9081,-54.426,30.444
10.444,-54.33,30.525
-23.601,-51.294,30.937
-19.833,-51.245,30.979
-16.066,-51.198,31.019
-12.298,-51.15,31.06
-8.5303,-51.103,31.1
-0.99484,-51.008,31.181
6.5406,-50.911,31.262
10.308,-50.864,31.303
-23.736,-47.827,31.716
-19.969,-47.779,31.756
-8.6655,-47.636,31.878
-1.1301,-47.541,31.959
10.173,-47.397,32.081
13.941,-47.349,32.121
17.708,-47.302,32.162
21.476,-47.254,32.202
-23.872,-44.361,32.493
-20.104,-44.313,32.534
-12.568,-44.218,32.615
-1.2653,-44.074,32.736
2.5024,-44.027,32.777
10.038,-43.932,32.858
13.806,-43.883,32.899
17.573,-43.835,32.939
21.341,-43.788,32.98
25.109,-43.74,33.02
-31.542,-40.99,33.19
-24.007,-40.894,33.272
-12.704,-40.752,33.393
-5.1683,-40.656,33.473
-1.4006,-40.608,33.515
2.3671,-40.56,33.555
17.438,-40.37,33.717
24.973,-40.273,33.798
-35.445,-37.571,33.928
-31.678,-37.523,33.968
-16.607,-37.333,34.13
-12.839,-37.285,34.171
-1.5358,-37.142,34.292
9.7673,-36.998,34.414
13.535,-36.951,34.455
17.303,-36.903,34.495
21.07,-36.855,34.535
24.838,-36.807,34.576
-35.58,-34.105,34.705
-28.045,-34.009,34.786
-20.51,-33.914,34.868
-12.974,-33.818,34.949
-5.4388,-33.723,35.029
2.0966,-33.628,35.11
13.4,-33.484,35.232
17.167,-33.436,35.272
24.703,-33.341,35.353
-35.716,-30.639,35.483
-24.413,-30.495,35.605
-1.8063,-30.209,35.848
1.9614,-30.161,35.888
13.265,-30.018,36.009
28.335,-29.827,36.172
32.103,-29.78,36.212
-35.851,-27.172,36.261
-28.316,-27.077,36.342
-24.548,-27.029,36.382
-20.78,-26.981,36.423
-1.9416,-26.742,36.625
20.665,-26.456,36.869
24.432,-26.408,36.909
31.968,-26.313,36.99
35.736,-26.265,37.031
-39.754,-23.753,36.998
-35.986,-23.706,37.039
-32.219,-23.658,37.079
-2.0768,-23.276,37.404
1.6909,-23.229,37.444
16.762,-23.038,37.606
20.529,-22.99,37.647
24.297,-22.942,37.687
28.065,-22.895,37.728
31.833,-22.847,37.768
-36.121,-20.24,37.816
-24.818,-20.096,37.938
-21.051,-20.049,37.978
-5.9798,-19.858,38.141
-2.2121,-19.81,38.181
1.5556,-19.763,38.222
5.3234,-19.715,38.262
16.626,-19.571,38.384
20.394,-19.523,38.424
35.465,-19.333,38.586
39.233,-19.285,38.627
-40.024,-16.821,38.554
-36.257,-16.773,38.594
-28.721,-16.678,38.675
-21.186,-16.583,38.757
-2.3473,-16.344,38.959
5.1881,-16.248,39.04
20.259,-16.058,39.202
24.027,-16.009,39.242
35.33,-15.866,39.364
-36.392,-13.307,39.372
-32.624,-13.259,39.412
-25.089,-13.164,39.494
-21.321,-13.116,39.534
5.0529,-12.782,39.818
23.891,-12.544,40.021
31.427,-12.448,40.101
35.195,-12.4,40.142
38.962,-12.352,40.182
-40.295,-9.8886,40.109
-32.759,-9.7932,40.191
-28.992,-9.7454,40.231
-21.456,-9.65,40.312
27.524,-9.0291,40.838
38.827,-8.8858,40.96
42.595,-8.8384,41.001
-40.43,-6.4222,40.887
-36.662,-6.3747,40.928
-32.895,-6.3267,40.968
-29.127,-6.2788,41.008
1.0147,-5.897,41.333
8.5501,-5.8016,41.414
19.853,-5.6584,41.535
23.621,-5.6105,41.576
27.389,-5.563,41.617
34.924,-5.4672,41.697
-44.333,-3.0032,41.624
-40.565,-2.956,41.665
-36.798,-2.9082,41.705
-33.03,-2.8604,41.746
-21.727,-2.7168,41.867
-17.959,-2.6695,41.908
4.6471,-2.383,42.151
8.4148,-2.3352,42.191
19.718,-2.1915,42.313
23.486,-2.1443,42.354
31.021,-2.0488,42.434
34.789,-2.0015,42.475
38.557,-1.9528,42.516
42.324,-1.9055,42.557
-44.468,0.46215,42.402
-40.701,0.51079,42.443
-25.63,0.70135,42.604
-21.862,0.74864,42.645
-6.7913,0.94008,42.807
0.74416,1.0351,42.888
34.654,1.4653,43.253
38.421,1.5126,43.294
-44.604,3.9289,43.18
-40.836,3.9767,43.22
-37.068,4.024,43.261
-33.3,4.0726,43.301
-29.533,4.1199,43.343
-3.1588,4.4541,43.626
0.60891,4.5019,43.666
19.447,4.7406,43.868
23.215,4.7879,43.91
26.983,4.8357,43.95
30.751,4.8843,43.99
34.518,4.9316,44.031
-48.507,7.3479,43.917
-44.739,7.3957,43.957
-40.971,7.4429,43.998
-33.436,7.538,44.08
-25.9,7.6344,44.16
-14.597,7.7772,44.281
0.47366,7.9682,44.444
19.312,8.2069,44.647
26.848,8.3024,44.727
34.383,8.3983,44.809
38.151,8.4461,44.849
41.918,8.4934,44.89
-44.874,10.862,44.736
-37.339,10.957,44.817
-29.803,11.053,44.897
-22.268,11.148,44.979
-14.732,11.243,45.06
0.33841,11.435,45.222
26.712,11.769,45.506
30.48,11.816,45.546
38.016,11.912,45.627
41.783,11.96,45.667
-48.777,14.28,45.473
-45.009,14.328,45.513
-41.242,14.375,45.554
-37.474,14.424,45.594
-22.403,14.614,45.756
-18.635,14.663,45.797
-14.868,14.71,45.837
0.20317,14.9,46
3.9709,14.949,46.04
19.042,15.14,46.202
22.809,15.187,46.243
26.577,15.235,46.283
37.88,15.378,46.404
-48.912,17.747,46.25
-45.145,17.794,46.291
-37.609,17.89,46.371
-30.074,17.985,46.453
-22.538,18.081,46.534
-3.6998,18.319,46.737
3.8356,18.415,46.817
22.674,18.654,47.02
30.21,18.75,47.102
33.977,18.797,47.142
37.745,18.845,47.183
-41.512,21.309,47.109
-37.744,21.356,47.15
-30.209,21.451,47.23
-3.835,21.786,47.515
-0.067328,21.834,47.555
26.307,22.168,47.839
30.074,22.215,47.879
37.61,22.311,47.96
-37.88,24.823,47.928
-34.112,24.87,47.968
-30.344,24.918,48.009
-11.506,25.156,48.212
-7.738,25.204,48.252
-3.9703,25.252,48.292
-0.20258,25.3,48.333
7.3329,25.395,48.414
22.404,25.587,48.576
29.939,25.682,48.657
33.707,25.729,48.697
37.475,25.777,48.737
-38.015,28.289,48.706
-34.247,28.337,48.746
-30.48,28.384,48.786
-26.712,28.432,48.827
-19.176,28.527,48.907
-7.8732,28.671,49.029
-0.33782,28.766,49.11
18.501,29.005,49.313
26.036,29.101,49.395
29.804,29.148,49.435
33.572,29.196,49.475
-38.15,31.755,49.483
-23.079,31.946,49.645
-15.544,32.041,49.726
